"165","3","163","92000","0.000","0","80000.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-23 14:03:17","2019-04-09 19:11:07","2021-02-23 13:03:17",NULL
"166","3","164","30000","0.000","0","10000.00","Contributions","1","2020-06-10 00:00:00","1","2020-11-10 13:28:53","2019-04-09 19:11:07","2020-11-10 12:28:53",NULL
"167","3","165","14000","0.000","0","10000.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-23 14:01:30","2019-04-09 19:11:07","2021-02-23 13:01:30",NULL
"168","3","166","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"169","3","167","420000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"170","3","168","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"171","3","169","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"172","3","170","2000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"173","3","171","180000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"174","3","172","19000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"175","3","173","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"176","3","174","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"177","3","175","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"178","3","176","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"179","3","177","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"180","3","178","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"181","3","179","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"182","3","180","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"183","3","181","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"184","3","182","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"185","3","183","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"186","3","184","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"187","3","185","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"188","3","186","95000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"189","3","187","105000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"190","3","188","90000","0.000","0","55000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-16 13:30:44","2019-04-09 19:11:07","2021-03-16 12:30:44",NULL
"191","3","189","110000","0.000","0","45000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-16 13:30:34","2019-04-09 19:11:07","2021-03-16 12:30:34",NULL
"192","3","190","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"193","3","191","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"194","3","192","95000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"195","3","193","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"196","3","194","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"197","3","195","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"198","3","196","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"199","3","197","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"200","3","198","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"201","3","199","25000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"202","3","200","80000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"203","3","201","25000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"204","3","202","60000","0.000","0","20000.00","Contributions","1","2020-06-10 00:00:00","1","2020-11-13 12:05:55","2019-04-09 19:11:07","2020-11-13 11:05:55",NULL
"205","3","203","5000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"206","3","204","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"207","3","205","154000","0.000","0","70000.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-08 12:38:40","2019-04-09 19:11:07","2021-02-08 11:38:40",NULL
"208","3","206","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"209","3","207","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"210","3","208","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"211","3","209","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"212","3","210","3000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"213","3","211","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"214","3","212","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"215","3","213","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"216","3","214","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"217","3","215","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"218","3","216","14000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"219","3","217","20000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"220","3","218","5000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"221","3","219","6000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"222","3","220","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"223","3","221","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"224","3","222","50025","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"225","3","223","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"226","3","224","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"227","3","225","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"228","3","226","34000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"229","3","227","1000","0.000","0","1000.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-03 15:47:20","2019-04-09 19:11:07","2020-12-03 14:47:20",NULL
"230","3","228","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"231","3","229","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"232","3","230","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"233","3","231","6000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"234","3","232","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"235","3","233","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"236","3","234","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"237","3","235","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-20 15:58:42","2019-04-09 19:11:07","2020-08-20 15:58:42",NULL
"238","3","236","5000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:07","2020-08-24 17:04:15",NULL
"239","3","237","20000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"240","3","238","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"241","3","239","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"242","3","240","80000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"243","3","241","4000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:07","2020-08-24 17:04:15",NULL
"244","3","242","75000","0.000","0","45000.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-17 11:39:50","2019-04-09 19:11:07","2021-02-17 10:39:50",NULL
"245","3","243","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"246","3","244","15000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"247","3","245","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"248","3","246","64000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"249","3","247","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"250","3","248","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"251","3","249","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"252","3","250","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"253","3","251","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"254","3","252","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"255","3","253","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"256","3","254","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"257","3","255","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"258","3","256","120000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"259","3","257","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"260","3","258","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"261","3","259","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"262","3","260","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"263","3","261","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"264","3","262","10000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-08-24 17:04:15","2019-04-09 19:11:07","2020-08-24 17:04:15",NULL
"265","3","263","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"266","3","264","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"267","3","265","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"268","3","266","41000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"269","3","267","1000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"270","3","268","60000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"271","3","269","120000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"272","3","270","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"273","3","271","110000","0.000","0","80000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-23 13:00:31","2019-04-09 19:11:07","2021-03-23 12:00:31",NULL
"274","3","272","23000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-12-09 13:13:32","2019-04-09 19:11:07","2020-12-09 13:13:32",NULL
"275","3","273","13000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"276","3","274","23000","0.000","0","14000.00","Contributions","1","2020-06-10 00:00:00","1","2021-03-11 13:06:01","2019-04-09 19:11:07","2021-03-11 12:06:01",NULL
"277","3","275","25000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"278","3","276","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"279","3","277","14000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-17 12:59:41","2019-04-09 19:11:07","2020-07-17 12:59:41",NULL
"280","3","278","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"281","3","279","29000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"282","3","280","170000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"283","3","281","260000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-07-09 14:11:42","2019-04-09 19:11:07","2020-07-09 14:11:42",NULL
"284","3","282","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
"285","3","283","36000","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2021-02-15 18:31:14","2019-04-09 19:11:07","2021-02-15 18:31:14",NULL
"286","3","284","0","0.000","0","0.00","Contributions","1","2020-06-10 00:00:00","1","2020-06-17 16:21:41","2019-04-09 19:11:07","2020-06-17 16:21:41",NULL
